sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
16945,1,0,-0.07560693205780704,-0.07560693205780704,0.07560693205780704,0,clean,ttn,test
16946,1,0,-0.035001339138881093,-0.035001339138881093,0.035001339138881093,0,clean,ttn,test
16947,1,0,-0.12048112554615803,-0.12048112554615803,0.12048112554615803,0,clean,ttn,test
16948,1,0,-0.15230464319906023,-0.15230464319906023,0.15230464319906023,0,clean,ttn,test
16949,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
16950,0,0,-0.386840671298099,0.386840671298099,0.386840671298099,1,clean,ttn,test
16951,1,0,-0.1260015252253628,-0.1260015252253628,0.1260015252253628,0,clean,ttn,test
16952,1,0,-0.10676398272404847,-0.10676398272404847,0.10676398272404847,0,clean,ttn,test
16953,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
16954,0,0,-0.06532077002777602,0.06532077002777602,0.06532077002777602,1,clean,ttn,test
16955,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
16956,0,0,-0.05770181982684315,0.05770181982684315,0.05770181982684315,1,clean,ttn,test
16957,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
16958,1,0,-0.33724778403647565,-0.33724778403647565,0.33724778403647565,0,clean,ttn,test
16959,0,0,-0.05817167293808578,0.05817167293808578,0.05817167293808578,1,clean,ttn,test
16960,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
16961,1,0,-0.051887951276182225,-0.051887951276182225,0.051887951276182225,0,clean,ttn,test
16962,1,1,0.5439287045973624,0.5439287045973624,0.5439287045973624,1,clean,ttn,test
16963,1,0,-0.3803264685906004,-0.3803264685906004,0.3803264685906004,0,clean,ttn,test
16964,0,0,-0.0653207700277761,0.0653207700277761,0.0653207700277761,1,clean,ttn,test
16965,0,0,-0.07037346671971735,0.07037346671971735,0.07037346671971735,1,clean,ttn,test
16966,0,0,-0.07560693205780708,0.07560693205780708,0.07560693205780708,1,clean,ttn,test
16967,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
16968,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
16969,0,0,-0.08468687919388726,0.08468687919388726,0.08468687919388726,1,clean,ttn,test
16970,1,0,-0.0926310445692844,-0.0926310445692844,0.0926310445692844,0,clean,ttn,test
16971,0,0,-0.06298531574676523,0.06298531574676523,0.06298531574676523,1,clean,ttn,test
16972,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
16973,0,0,-0.12282793213577411,0.12282793213577411,0.12282793213577411,1,clean,ttn,test
16974,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
16975,0,0,-0.09285095216450846,0.09285095216450846,0.09285095216450846,1,clean,ttn,test
16976,0,0,-0.14531975879126038,0.14531975879126038,0.14531975879126038,1,clean,ttn,test
16977,1,0,-0.15995721638133434,-0.15995721638133434,0.15995721638133434,0,clean,ttn,test
16978,1,0,-0.17532849074951057,-0.17532849074951057,0.17532849074951057,0,clean,ttn,test
16979,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
16980,1,0,-0.11615491461621796,-0.11615491461621796,0.11615491461621796,0,clean,ttn,test
16981,0,0,-0.1108923169600306,0.1108923169600306,0.1108923169600306,1,clean,ttn,test
16982,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
16983,1,0,-0.15230464319906023,-0.15230464319906023,0.15230464319906023,0,clean,ttn,test
16984,0,0,-0.050623718617676054,0.050623718617676054,0.050623718617676054,1,clean,ttn,test
16985,1,1,0.47334108636367317,0.47334108636367317,0.47334108636367317,1,clean,ttn,test
16986,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
16987,1,0,-0.0573438324630737,-0.0573438324630737,0.0573438324630737,0,clean,ttn,test
16988,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
16989,1,0,-0.44580055333073304,-0.44580055333073304,0.44580055333073304,0,clean,ttn,test
16990,0,0,-0.06412162052609932,0.06412162052609932,0.06412162052609932,1,clean,ttn,test
16991,0,0,-0.1599572163813342,0.1599572163813342,0.1599572163813342,1,clean,ttn,test
16992,1,0,-0.27428617655221904,-0.27428617655221904,0.27428617655221904,0,clean,ttn,test
16993,1,0,-0.15884037084210212,-0.15884037084210212,0.15884037084210212,0,clean,ttn,test
16994,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
16995,0,0,-0.08686962660221102,0.08686962660221102,0.08686962660221102,1,clean,ttn,test
16996,1,0,-0.09730534409741148,-0.09730534409741148,0.09730534409741148,0,clean,ttn,test
16997,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
16998,0,0,-0.06176499143393676,0.06176499143393676,0.06176499143393676,1,clean,ttn,test
16999,0,0,-0.07399476349614799,0.07399476349614799,0.07399476349614799,1,clean,ttn,test
17000,1,0,-0.4148496612262123,-0.4148496612262123,0.4148496612262123,0,clean,ttn,test
17001,1,0,-0.054462042369814403,-0.054462042369814403,0.054462042369814403,0,clean,ttn,test
17002,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
17003,0,0,-0.07754891303420826,0.07754891303420826,0.07754891303420826,1,clean,ttn,test
17004,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
17005,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17006,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
17007,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
17008,0,0,-0.4129328330022195,0.4129328330022195,0.4129328330022195,1,clean,ttn,test
17009,1,0,-0.1501540271860363,-0.1501540271860363,0.1501540271860363,0,clean,ttn,test
17010,0,0,-0.02403765336221711,0.02403765336221711,0.02403765336221711,1,clean,ttn,test
17011,0,0,-0.09081861556480048,0.09081861556480048,0.09081861556480048,1,clean,ttn,test
17012,0,0,-0.09081861556480048,0.09081861556480048,0.09081861556480048,1,clean,ttn,test
17013,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
17014,1,0,-0.12729578500770314,-0.12729578500770314,0.12729578500770314,0,clean,ttn,test
17015,0,0,-0.10605234019184043,0.10605234019184043,0.10605234019184043,1,clean,ttn,test
17016,0,0,-0.030221571530470046,0.030221571530470046,0.030221571530470046,1,clean,ttn,test
17017,0,0,-0.18162549360477548,0.18162549360477548,0.18162549360477548,1,clean,ttn,test
17018,0,0,-0.057343832463073646,0.057343832463073646,0.057343832463073646,1,clean,ttn,test
17019,1,0,-0.07934893520239247,-0.07934893520239247,0.07934893520239247,0,clean,ttn,test
17020,1,0,-0.1276931301446047,-0.1276931301446047,0.1276931301446047,0,clean,ttn,test
17021,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17022,0,0,-0.057343832463073646,0.057343832463073646,0.057343832463073646,1,clean,ttn,test
17023,0,0,-0.15394583847316007,0.15394583847316007,0.15394583847316007,1,clean,ttn,test
17024,0,0,-0.057343832463073646,0.057343832463073646,0.057343832463073646,1,clean,ttn,test
17025,0,0,-0.030221571530470046,0.030221571530470046,0.030221571530470046,1,clean,ttn,test
17026,0,0,-0.0701241180548618,0.0701241180548618,0.0701241180548618,1,clean,ttn,test
17027,1,0,-0.08717696609875739,-0.08717696609875739,0.08717696609875739,0,clean,ttn,test
17028,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
17029,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
17030,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
17031,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
17032,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17033,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
17034,1,0,-0.14515527302916495,-0.14515527302916495,0.14515527302916495,0,clean,ttn,test
17035,1,0,-0.3627305747597962,-0.3627305747597962,0.3627305747597962,0,clean,ttn,test
17036,0,0,-0.03650293754426433,0.03650293754426433,0.03650293754426433,1,clean,ttn,test
17037,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17038,0,0,-0.06298531574676508,0.06298531574676508,0.06298531574676508,1,clean,ttn,test
17039,1,0,-0.4148496612262123,-0.4148496612262123,0.4148496612262123,0,clean,ttn,test
17040,1,0,-0.11110666922750605,-0.11110666922750605,0.11110666922750605,0,clean,ttn,test
17041,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
17042,1,0,-0.08609894520118021,-0.08609894520118021,0.08609894520118021,0,clean,ttn,test
17043,1,0,-0.054462042369814154,-0.054462042369814154,0.054462042369814154,0,clean,ttn,test
17044,1,0,-0.26634999254844843,-0.26634999254844843,0.26634999254844843,0,clean,ttn,test
17045,1,0,-0.26634999254844854,-0.26634999254844854,0.26634999254844854,0,clean,ttn,test
17046,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
17047,0,0,-0.12025705005150442,0.12025705005150442,0.12025705005150442,1,clean,ttn,test
17048,0,0,-0.392980963291841,0.392980963291841,0.392980963291841,1,clean,ttn,test
17049,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17050,1,0,-0.15352164332379598,-0.15352164332379598,0.15352164332379598,0,clean,ttn,test
17051,1,0,-0.15884037084210223,-0.15884037084210223,0.15884037084210223,0,clean,ttn,test
17052,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17053,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17054,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
17055,1,0,-0.05446204236981443,-0.05446204236981443,0.05446204236981443,0,clean,ttn,test
17056,0,0,-0.12947772648563707,0.12947772648563707,0.12947772648563707,1,clean,ttn,test
17057,1,0,-0.05611303367731593,-0.05611303367731593,0.05611303367731593,0,clean,ttn,test
17058,1,0,-0.15394583847315987,-0.15394583847315987,0.15394583847315987,0,clean,ttn,test
17059,0,0,-0.05817167293808578,0.05817167293808578,0.05817167293808578,1,clean,ttn,test
17060,1,0,-0.05532411709489322,-0.05532411709489322,0.05532411709489322,0,clean,ttn,test
17061,1,0,-0.3373680345830536,-0.3373680345830536,0.3373680345830536,0,clean,ttn,test
17062,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17063,0,0,-0.09285095216450846,0.09285095216450846,0.09285095216450846,1,clean,ttn,test
17064,0,0,-0.050623718617676054,0.050623718617676054,0.050623718617676054,1,clean,ttn,test
17065,1,0,-0.13410182335879028,-0.13410182335879028,0.13410182335879028,0,clean,ttn,test
17066,0,0,-0.1686629660990605,0.1686629660990605,0.1686629660990605,1,clean,ttn,test
17067,1,1,0.4621657819024574,0.4621657819024574,0.4621657819024574,1,clean,ttn,test
17068,1,0,-0.15507871252279332,-0.15507871252279332,0.15507871252279332,0,clean,ttn,test
17069,1,1,0.171537538176295,0.171537538176295,0.171537538176295,1,clean,ttn,test
17070,1,0,-0.09132011865501616,-0.09132011865501616,0.09132011865501616,0,clean,ttn,test
17071,1,0,-0.035001339138881093,-0.035001339138881093,0.035001339138881093,0,clean,ttn,test
17072,1,0,-0.07042758104312638,-0.07042758104312638,0.07042758104312638,0,clean,ttn,test
17073,0,0,-0.386840671298099,0.386840671298099,0.386840671298099,1,clean,ttn,test
17074,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17075,0,0,-0.09730534409741143,0.09730534409741143,0.09730534409741143,1,clean,ttn,test
17076,1,0,-0.13629022422456138,-0.13629022422456138,0.13629022422456138,0,clean,ttn,test
17077,0,0,-0.07754891303420826,0.07754891303420826,0.07754891303420826,1,clean,ttn,test
17078,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
17079,1,0,-0.057343832463073785,-0.057343832463073785,0.057343832463073785,0,clean,ttn,test
17080,1,0,-0.3530606646629895,-0.3530606646629895,0.3530606646629895,0,clean,ttn,test
17081,0,0,-0.3941184457597226,0.3941184457597226,0.3941184457597226,1,clean,ttn,test
17082,0,0,-0.10806591806507079,0.10806591806507079,0.10806591806507079,1,clean,ttn,test
17083,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17084,1,0,-0.09659439176402954,-0.09659439176402954,0.09659439176402954,0,clean,ttn,test
17085,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
17086,1,0,-0.08686962660221087,-0.08686962660221087,0.08686962660221087,0,clean,ttn,test
17087,0,0,-0.09730534409741143,0.09730534409741143,0.09730534409741143,1,clean,ttn,test
17088,1,0,-0.35125837123298626,-0.35125837123298626,0.35125837123298626,0,clean,ttn,test
17089,0,0,-0.09285095216450846,0.09285095216450846,0.09285095216450846,1,clean,ttn,test
17090,1,0,-0.1716060338123991,-0.1716060338123991,0.1716060338123991,0,clean,ttn,test
17091,0,0,-0.386840671298099,0.386840671298099,0.386840671298099,1,clean,ttn,test
17092,0,0,-0.12954874236651043,0.12954874236651043,0.12954874236651043,1,clean,ttn,test
17093,0,0,-0.3952349743271048,0.3952349743271048,0.3952349743271048,1,clean,ttn,test
17094,1,1,0.498837022267889,0.498837022267889,0.498837022267889,1,clean,ttn,test
17095,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
17096,0,0,-0.057343832463073646,0.057343832463073646,0.057343832463073646,1,clean,ttn,test
17097,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
17098,0,0,-0.07079337386875524,0.07079337386875524,0.07079337386875524,1,clean,ttn,test
17099,1,0,-0.14038166314932235,-0.14038166314932235,0.14038166314932235,0,clean,ttn,test
17100,1,0,-0.11428606907873248,-0.11428606907873248,0.11428606907873248,0,clean,ttn,test
17101,1,1,0.5661719457695974,0.5661719457695974,0.5661719457695974,1,clean,ttn,test
17102,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17103,1,0,-0.1388283825921042,-0.1388283825921042,0.1388283825921042,0,clean,ttn,test
17104,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17105,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17106,0,0,-0.050623718617676054,0.050623718617676054,0.050623718617676054,1,clean,ttn,test
17107,0,0,-0.07674199425588518,0.07674199425588518,0.07674199425588518,1,clean,ttn,test
17108,1,0,-0.1615043912847624,-0.1615043912847624,0.1615043912847624,0,clean,ttn,test
17109,0,0,-0.06532077002777613,0.06532077002777613,0.06532077002777613,1,clean,ttn,test
17110,0,0,-0.0775489130342082,0.0775489130342082,0.0775489130342082,1,clean,ttn,test
17111,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17112,0,0,-0.18162549360477534,0.18162549360477534,0.18162549360477534,1,clean,ttn,test
17113,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
17114,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17115,1,0,-0.4139268043284109,-0.4139268043284109,0.4139268043284109,0,clean,ttn,test
17116,1,0,-0.05983467603705432,-0.05983467603705432,0.05983467603705432,0,clean,ttn,test
17117,1,0,-0.054462042369814306,-0.054462042369814306,0.054462042369814306,0,clean,ttn,test
17118,1,0,-0.12729578500770333,-0.12729578500770333,0.12729578500770333,0,clean,ttn,test
17119,1,0,-0.05446204236981435,-0.05446204236981435,0.05446204236981435,0,clean,ttn,test
17120,1,0,-0.4084243721868314,-0.4084243721868314,0.4084243721868314,0,clean,ttn,test
17121,1,0,-0.0951982719852163,-0.0951982719852163,0.0951982719852163,0,clean,ttn,test
17122,0,0,-0.3868406712980991,0.3868406712980991,0.3868406712980991,1,clean,ttn,test
17123,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
17124,1,0,-0.4129328330022193,-0.4129328330022193,0.4129328330022193,0,clean,ttn,test
17125,0,0,-0.07751315437996847,0.07751315437996847,0.07751315437996847,1,clean,ttn,test
17126,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
17127,1,0,-0.14744466855164567,-0.14744466855164567,0.14744466855164567,0,clean,ttn,test
17128,1,0,-0.15423537513438193,-0.15423537513438193,0.15423537513438193,0,clean,ttn,test
17129,1,0,-0.1453197587912603,-0.1453197587912603,0.1453197587912603,0,clean,ttn,test
17130,0,0,-0.061764991433936815,0.061764991433936815,0.061764991433936815,1,clean,ttn,test
17131,0,0,-0.1797986226448034,0.1797986226448034,0.1797986226448034,1,clean,ttn,test
17132,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
17133,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17134,1,0,-0.401180701377449,-0.401180701377449,0.401180701377449,0,clean,ttn,test
17135,1,0,-0.3589001172586639,-0.3589001172586639,0.3589001172586639,0,clean,ttn,test
17136,1,0,-0.17532849074951062,-0.17532849074951062,0.17532849074951062,0,clean,ttn,test
17137,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17138,0,0,-0.07243622980812768,0.07243622980812768,0.07243622980812768,1,clean,ttn,test
17139,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
17140,0,0,-0.11978752269985649,0.11978752269985649,0.11978752269985649,1,clean,ttn,test
17141,1,0,-0.15840032896242917,-0.15840032896242917,0.15840032896242917,0,clean,ttn,test
17142,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17143,0,0,-0.4097406201707531,0.4097406201707531,0.4097406201707531,1,clean,ttn,test
17144,0,0,-0.024037653362217082,0.024037653362217082,0.024037653362217082,1,clean,ttn,test
17145,0,0,-0.07037346671971736,0.07037346671971736,0.07037346671971736,1,clean,ttn,test
17146,0,0,-0.1266637101443791,0.1266637101443791,0.1266637101443791,1,clean,ttn,test
17147,0,0,-0.06284583567713058,0.06284583567713058,0.06284583567713058,1,clean,ttn,test
17148,0,0,-0.4133031095377505,0.4133031095377505,0.4133031095377505,1,clean,ttn,test
17149,1,0,-0.04849990957087981,-0.04849990957087981,0.04849990957087981,0,clean,ttn,test
17150,1,0,-0.15003521705645118,-0.15003521705645118,0.15003521705645118,0,clean,ttn,test
17151,1,0,-0.10185754352813835,-0.10185754352813835,0.10185754352813835,0,clean,ttn,test
17152,1,0,-0.2803258145246028,-0.2803258145246028,0.2803258145246028,0,clean,ttn,test
17153,1,0,-0.13145402330773642,-0.13145402330773642,0.13145402330773642,0,clean,ttn,test
17154,1,0,-0.3525999500877535,-0.3525999500877535,0.3525999500877535,0,clean,ttn,test
17155,0,0,-0.06948583098040104,0.06948583098040104,0.06948583098040104,1,clean,ttn,test
17156,0,0,-0.05669354618708629,0.05669354618708629,0.05669354618708629,1,clean,ttn,test
17157,1,1,0.5203198185580513,0.5203198185580513,0.5203198185580513,1,clean,ttn,test
17158,1,0,-0.05446204236981432,-0.05446204236981432,0.05446204236981432,0,clean,ttn,test
17159,1,0,-0.13145402330773626,-0.13145402330773626,0.13145402330773626,0,clean,ttn,test
