sample_idx,y_true,y_pred,raw_output,certainty_factor,confidence,correct,label,arch,split
11638,1,1,0.2622987773090265,0.2622987773090265,0.2622987773090265,1,clean,simple,test
11639,0,1,0.13568409095824338,-0.13568409095824338,0.13568409095824338,0,clean,simple,test
11640,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11641,1,1,0.2354779364991083,0.2354779364991083,0.2354779364991083,1,clean,simple,test
11642,1,1,0.3327599057438995,0.3327599057438995,0.3327599057438995,1,clean,simple,test
11643,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11644,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11645,1,1,0.327723808929743,0.327723808929743,0.327723808929743,1,clean,simple,test
11646,1,1,0.3942902938759686,0.3942902938759686,0.3942902938759686,1,clean,simple,test
11647,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
11648,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11649,0,0,-0.582050297745008,0.582050297745008,0.582050297745008,1,clean,simple,test
11650,1,1,0.17901031508926896,0.17901031508926896,0.17901031508926896,1,clean,simple,test
11651,1,0,-0.3988785775781852,-0.3988785775781852,0.3988785775781852,0,clean,simple,test
11652,1,1,0.39948710481939526,0.39948710481939526,0.39948710481939526,1,clean,simple,test
11653,1,1,0.17749954114209626,0.17749954114209626,0.17749954114209626,1,clean,simple,test
11654,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
11655,0,0,-0.41251505737967176,0.41251505737967176,0.41251505737967176,1,clean,simple,test
11656,1,1,0.3836898550885875,0.3836898550885875,0.3836898550885875,1,clean,simple,test
11657,1,1,0.3755418261797938,0.3755418261797938,0.3755418261797938,1,clean,simple,test
11658,1,1,0.31150287808493915,0.31150287808493915,0.31150287808493915,1,clean,simple,test
11659,1,1,0.4158216426115122,0.4158216426115122,0.4158216426115122,1,clean,simple,test
11660,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11661,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11662,0,0,-0.5802222084251294,0.5802222084251294,0.5802222084251294,1,clean,simple,test
11663,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11664,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11665,0,1,0.3165688882531036,-0.3165688882531036,0.3165688882531036,0,clean,simple,test
11666,0,0,-0.03733503528078315,0.03733503528078315,0.03733503528078315,1,clean,simple,test
11667,0,1,0.3197977919366098,-0.3197977919366098,0.3197977919366098,0,clean,simple,test
11668,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11669,0,1,0.32258424441968087,-0.32258424441968087,0.32258424441968087,0,clean,simple,test
11670,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
11671,1,1,0.3936144800950482,0.3936144800950482,0.3936144800950482,1,clean,simple,test
11672,0,0,-0.5802222084251294,0.5802222084251294,0.5802222084251294,1,clean,simple,test
11673,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
11674,0,0,-0.31997116386249286,0.31997116386249286,0.31997116386249286,1,clean,simple,test
11675,0,0,-0.6076737306410456,0.6076737306410456,0.6076737306410456,1,clean,simple,test
11676,1,1,0.39142340191723124,0.39142340191723124,0.39142340191723124,1,clean,simple,test
11677,1,1,0.38621514661185036,0.38621514661185036,0.38621514661185036,1,clean,simple,test
11678,0,0,-0.5155789749653643,0.5155789749653643,0.5155789749653643,1,clean,simple,test
11679,1,0,-0.39156301877699323,-0.39156301877699323,0.39156301877699323,0,clean,simple,test
11680,0,0,-0.4341237188119116,0.4341237188119116,0.4341237188119116,1,clean,simple,test
11681,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
11682,0,0,-0.5505373810867598,0.5505373810867598,0.5505373810867598,1,clean,simple,test
11683,0,0,-0.5931704086963383,0.5931704086963383,0.5931704086963383,1,clean,simple,test
11684,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
11685,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
11686,1,0,-0.4426374172082039,-0.4426374172082039,0.4426374172082039,0,clean,simple,test
11687,0,0,-0.5685465607441975,0.5685465607441975,0.5685465607441975,1,clean,simple,test
11688,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11689,0,0,-0.512974349461792,0.512974349461792,0.512974349461792,1,clean,simple,test
11690,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11691,1,1,0.4769025508345214,0.4769025508345214,0.4769025508345214,1,clean,simple,test
11692,0,0,-0.5505373810867599,0.5505373810867599,0.5505373810867599,1,clean,simple,test
11693,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11694,1,1,0.3125697773415768,0.3125697773415768,0.3125697773415768,1,clean,simple,test
11695,1,1,0.15831711248052716,0.15831711248052716,0.15831711248052716,1,clean,simple,test
11696,0,1,0.004634195809750111,-0.004634195809750111,0.004634195809750111,0,clean,simple,test
11697,1,1,0.40364109528338404,0.40364109528338404,0.40364109528338404,1,clean,simple,test
11698,0,0,-0.4471924200900465,0.4471924200900465,0.4471924200900465,1,clean,simple,test
11699,1,1,0.260902414231056,0.260902414231056,0.260902414231056,1,clean,simple,test
11700,1,1,0.41020123445989104,0.41020123445989104,0.41020123445989104,1,clean,simple,test
11701,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11702,1,1,0.38938148194244737,0.38938148194244737,0.38938148194244737,1,clean,simple,test
11703,1,1,0.23907713570135092,0.23907713570135092,0.23907713570135092,1,clean,simple,test
11704,0,1,0.3251820317414143,-0.3251820317414143,0.3251820317414143,0,clean,simple,test
11705,1,1,0.2447329681518307,0.2447329681518307,0.2447329681518307,1,clean,simple,test
11706,1,1,0.40310265638572396,0.40310265638572396,0.40310265638572396,1,clean,simple,test
11707,0,0,-0.5911481800387475,0.5911481800387475,0.5911481800387475,1,clean,simple,test
11708,1,1,0.3698929922111789,0.3698929922111789,0.3698929922111789,1,clean,simple,test
11709,0,1,0.31979779193660973,-0.31979779193660973,0.31979779193660973,0,clean,simple,test
11710,1,1,0.29380564394750364,0.29380564394750364,0.29380564394750364,1,clean,simple,test
11711,0,0,-0.41251505737967176,0.41251505737967176,0.41251505737967176,1,clean,simple,test
11712,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11713,0,0,-0.5081687721310995,0.5081687721310995,0.5081687721310995,1,clean,simple,test
11714,1,1,0.40383390584632056,0.40383390584632056,0.40383390584632056,1,clean,simple,test
11715,0,0,-0.5980018638032374,0.5980018638032374,0.5980018638032374,1,clean,simple,test
11716,1,1,0.35100496482154736,0.35100496482154736,0.35100496482154736,1,clean,simple,test
11717,0,0,-0.4919663142489423,0.4919663142489423,0.4919663142489423,1,clean,simple,test
11718,1,1,0.3412865440016565,0.3412865440016565,0.3412865440016565,1,clean,simple,test
11719,0,1,0.24588377092418492,-0.24588377092418492,0.24588377092418492,0,clean,simple,test
11720,1,1,0.37015346027926693,0.37015346027926693,0.37015346027926693,1,clean,simple,test
11721,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11722,0,0,-0.4177777774101081,0.4177777774101081,0.4177777774101081,1,clean,simple,test
11723,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11724,1,1,0.3836126307750177,0.3836126307750177,0.3836126307750177,1,clean,simple,test
11725,0,0,-0.6093592148481732,0.6093592148481732,0.6093592148481732,1,clean,simple,test
11726,0,0,-0.5009233525545307,0.5009233525545307,0.5009233525545307,1,clean,simple,test
11727,1,0,-0.3900483492794784,-0.3900483492794784,0.3900483492794784,0,clean,simple,test
11728,1,1,0.3327960306336895,0.3327960306336895,0.3327960306336895,1,clean,simple,test
11729,0,0,-0.35039260074616957,0.35039260074616957,0.35039260074616957,1,clean,simple,test
11730,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11731,1,0,-0.08429096378823905,-0.08429096378823905,0.08429096378823905,0,clean,simple,test
11732,0,0,-0.5685465607441975,0.5685465607441975,0.5685465607441975,1,clean,simple,test
11733,1,1,0.2893608542189613,0.2893608542189613,0.2893608542189613,1,clean,simple,test
11734,1,0,-0.25981839911705623,-0.25981839911705623,0.25981839911705623,0,clean,simple,test
11735,1,1,0.2372597661640689,0.2372597661640689,0.2372597661640689,1,clean,simple,test
11736,1,1,0.47387072568013133,0.47387072568013133,0.47387072568013133,1,clean,simple,test
11737,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11738,1,1,0.06425888066185748,0.06425888066185748,0.06425888066185748,1,clean,simple,test
11739,0,0,-0.42305858716978983,0.42305858716978983,0.42305858716978983,1,clean,simple,test
11740,0,0,-0.3645212999601005,0.3645212999601005,0.3645212999601005,1,clean,simple,test
11741,0,1,0.010131447276433465,-0.010131447276433465,0.010131447276433465,0,clean,simple,test
11742,1,1,0.47387072568013133,0.47387072568013133,0.47387072568013133,1,clean,simple,test
11743,1,1,0.38469280567514647,0.38469280567514647,0.38469280567514647,1,clean,simple,test
11744,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11745,0,0,-0.4788473959644154,0.4788473959644154,0.4788473959644154,1,clean,simple,test
11746,1,1,0.44232538384319675,0.44232538384319675,0.44232538384319675,1,clean,simple,test
11747,0,1,0.32258424441968087,-0.32258424441968087,0.32258424441968087,0,clean,simple,test
11748,1,1,0.2834298204579516,0.2834298204579516,0.2834298204579516,1,clean,simple,test
11749,0,0,-0.5799706594249187,0.5799706594249187,0.5799706594249187,1,clean,simple,test
11750,0,0,-0.43412371881191153,0.43412371881191153,0.43412371881191153,1,clean,simple,test
11751,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11752,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11753,1,1,0.3992543133375976,0.3992543133375976,0.3992543133375976,1,clean,simple,test
11754,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11755,1,1,0.3992543133375976,0.3992543133375976,0.3992543133375976,1,clean,simple,test
11756,1,0,-0.09059890147740703,-0.09059890147740703,0.09059890147740703,0,clean,simple,test
11757,0,0,-0.6107612954482236,0.6107612954482236,0.6107612954482236,1,clean,simple,test
11758,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
11759,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11760,1,1,0.07328133041383128,0.07328133041383128,0.07328133041383128,1,clean,simple,test
11761,0,1,0.24798182544483227,-0.24798182544483227,0.24798182544483227,0,clean,simple,test
11762,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11763,1,1,0.2821724760059665,0.2821724760059665,0.2821724760059665,1,clean,simple,test
11764,1,1,0.16723585799295815,0.16723585799295815,0.16723585799295815,1,clean,simple,test
11765,1,1,0.35800050027338703,0.35800050027338703,0.35800050027338703,1,clean,simple,test
11766,0,0,-0.09251215527714296,0.09251215527714296,0.09251215527714296,1,clean,simple,test
11767,1,0,-0.486321803323271,-0.486321803323271,0.486321803323271,0,clean,simple,test
11768,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
11769,1,1,0.3267178208660297,0.3267178208660297,0.3267178208660297,1,clean,simple,test
11770,0,1,0.08756989215126142,-0.08756989215126142,0.08756989215126142,0,clean,simple,test
11771,0,0,-0.3199711638624928,0.3199711638624928,0.3199711638624928,1,clean,simple,test
11772,1,1,0.4758420429016267,0.4758420429016267,0.4758420429016267,1,clean,simple,test
11773,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
11774,1,1,0.06894900311625701,0.06894900311625701,0.06894900311625701,1,clean,simple,test
11775,0,0,-0.4638176842126369,0.4638176842126369,0.4638176842126369,1,clean,simple,test
11776,1,0,-0.4242074410493578,-0.4242074410493578,0.4242074410493578,0,clean,simple,test
11777,0,0,-0.5197351547245399,0.5197351547245399,0.5197351547245399,1,clean,simple,test
11778,0,0,-0.17350740752595378,0.17350740752595378,0.17350740752595378,1,clean,simple,test
11779,1,1,0.048731020207335746,0.048731020207335746,0.048731020207335746,1,clean,simple,test
11780,0,0,-0.5820502977450079,0.5820502977450079,0.5820502977450079,1,clean,simple,test
11781,1,0,-0.11028778973644017,-0.11028778973644017,0.11028778973644017,0,clean,simple,test
11782,0,0,-0.4341237188119116,0.4341237188119116,0.4341237188119116,1,clean,simple,test
11783,0,0,-0.5911481800387474,0.5911481800387474,0.5911481800387474,1,clean,simple,test
11784,1,1,0.3862151466118504,0.3862151466118504,0.3862151466118504,1,clean,simple,test
11785,0,0,-0.3199711638624928,0.3199711638624928,0.3199711638624928,1,clean,simple,test
11786,1,1,0.3303119567670818,0.3303119567670818,0.3303119567670818,1,clean,simple,test
11787,1,0,-0.2994258966162044,-0.2994258966162044,0.2994258966162044,0,clean,simple,test
11788,1,1,0.25249438640266,0.25249438640266,0.25249438640266,1,clean,simple,test
11789,0,0,-0.36452129996010046,0.36452129996010046,0.36452129996010046,1,clean,simple,test
11790,1,1,0.15035003984989215,0.15035003984989215,0.15035003984989215,1,clean,simple,test
11791,1,1,0.21651604106779676,0.21651604106779676,0.21651604106779676,1,clean,simple,test
11792,1,1,0.38594162671710286,0.38594162671710286,0.38594162671710286,1,clean,simple,test
11793,1,1,0.3621564999522581,0.3621564999522581,0.3621564999522581,1,clean,simple,test
11794,0,0,-0.17350740752595378,0.17350740752595378,0.17350740752595378,1,clean,simple,test
11795,1,1,0.18475268091034636,0.18475268091034636,0.18475268091034636,1,clean,simple,test
11796,1,0,-0.16408694616087982,-0.16408694616087982,0.16408694616087982,0,clean,simple,test
11797,0,0,-0.5105796620591647,0.5105796620591647,0.5105796620591647,1,clean,simple,test
11798,0,0,-0.533864973960055,0.533864973960055,0.533864973960055,1,clean,simple,test
11799,0,0,-0.533864973960055,0.533864973960055,0.533864973960055,1,clean,simple,test
11800,1,1,0.2790046685870978,0.2790046685870978,0.2790046685870978,1,clean,simple,test
11801,0,0,-0.3830595035479731,0.3830595035479731,0.3830595035479731,1,clean,simple,test
11802,1,1,0.3132490046401109,0.3132490046401109,0.3132490046401109,1,clean,simple,test
11803,1,1,0.34589841004769173,0.34589841004769173,0.34589841004769173,1,clean,simple,test
11804,1,1,0.2893608542189613,0.2893608542189613,0.2893608542189613,1,clean,simple,test
11805,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11806,1,1,0.38206596378885427,0.38206596378885427,0.38206596378885427,1,clean,simple,test
11807,0,0,-0.5685465607441975,0.5685465607441975,0.5685465607441975,1,clean,simple,test
11808,1,1,0.39697903087774017,0.39697903087774017,0.39697903087774017,1,clean,simple,test
11809,1,1,0.38096947422559874,0.38096947422559874,0.38096947422559874,1,clean,simple,test
11810,0,0,-0.4432080706857526,0.4432080706857526,0.4432080706857526,1,clean,simple,test
11811,1,1,0.33279603063368957,0.33279603063368957,0.33279603063368957,1,clean,simple,test
11812,1,0,-0.4302848499321596,-0.4302848499321596,0.4302848499321596,0,clean,simple,test
11813,0,0,-0.42320557752512117,0.42320557752512117,0.42320557752512117,1,clean,simple,test
11814,0,0,-0.3907023395001578,0.3907023395001578,0.3907023395001578,1,clean,simple,test
11815,0,1,0.32518203174141425,-0.32518203174141425,0.32518203174141425,0,clean,simple,test
11816,0,0,-0.04307853865782307,0.04307853865782307,0.04307853865782307,1,clean,simple,test
11817,0,0,-0.4638176842126369,0.4638176842126369,0.4638176842126369,1,clean,simple,test
11818,1,0,-0.07031502355810423,-0.07031502355810423,0.07031502355810423,0,clean,simple,test
11819,1,1,0.30720584750043217,0.30720584750043217,0.30720584750043217,1,clean,simple,test
11820,0,0,-0.09988759857344925,0.09988759857344925,0.09988759857344925,1,clean,simple,test
11821,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11822,0,0,-0.606281529323055,0.606281529323055,0.606281529323055,1,clean,simple,test
11823,0,0,-0.002119841349738076,0.002119841349738076,0.002119841349738076,1,clean,simple,test
11824,1,0,-0.4222600990788128,-0.4222600990788128,0.4222600990788128,0,clean,simple,test
11825,0,0,-0.4788473959644154,0.4788473959644154,0.4788473959644154,1,clean,simple,test
11826,0,0,-0.6095862476411946,0.6095862476411946,0.6095862476411946,1,clean,simple,test
11827,1,1,0.059887345389237887,0.059887345389237887,0.059887345389237887,1,clean,simple,test
11828,1,1,0.40518281635344366,0.40518281635344366,0.40518281635344366,1,clean,simple,test
11829,1,1,0.385204493514536,0.385204493514536,0.385204493514536,1,clean,simple,test
11830,0,1,0.3146035638633943,-0.3146035638633943,0.3146035638633943,0,clean,simple,test
11831,0,1,0.24588377092418495,-0.24588377092418495,0.24588377092418495,0,clean,simple,test
11832,0,0,-0.5413707208176026,0.5413707208176026,0.5413707208176026,1,clean,simple,test
